40.65929,117.26642
39.72533,116.17263
39.98376,116.36274
39.89472,116.49238
39.93029,116.44486
39.96414,116.30924
39.94997,116.51794
39.89717,116.44905
39.97819,116.50714
39.90626,116.27217
39.90539,116.12584
40.40943,116.42094
39.88119,116.46746
39.99231,116.32737
39.98584,116.31163
39.90647,116.26902
39.9377,116.39964
40.3861,116.53524
39.93406,116.44515
39.94995,116.45748
39.90461,116.45491
40.10716,116.63192
39.89933,116.54971
40.44368,116.92758
39.89234,116.46844
40.44893,116.44453
40.45106,116.44603
40.06233,116.03902
39.76582,116.21123
39.88646,116.46324
39.91661,116.46018
40.07531,116.29805
39.8515,116.40688
39.89821,116.47918
40.54417,116.02113
40.62235,117.26459
39.88994,116.46287
39.90608,116.27144
39.9394,116.45382
39.9394,116.45382
39.92854,116.44531
39.62001,116.31871
40.05091,116.42378
39.93606,116.4539
40.06298,116.03847
39.901,116.47171
39.90643,116.27023
39.93634,116.4525
40.04664,116.41769
39.88246,116.6727
39.90594,116.56294
39.83192,116.32654
39.96686,116.43901
39.97785,116.36015
39.71562,116.31755
39.76573,116.21263
39.89871,116.50179
39.91204,116.30223
39.90595,116.27199
39.92137,116.5859
39.87032,116.45408
39.89339,116.46935
39.94986,116.44985
39.88822,116.46249
40.32995,116.15745
39.87041,116.4209
39.90369,116.21323
39.96335,116.41382
39.72527,116.17465
39.88786,116.46376
40.23382,116.37092
40.36676,116.85216
39.7133,116.31354
39.92098,116.55333
39.7138,116.314
39.9183,116.453
39.89556,116.46641
39.91231,116.53941
39.85234,116.36961
39.90836,116.5582
39.86477,116.42996
39.86482,116.4227
39.90826,116.5722
39.76416,116.32956
39.91852,116.5116
39.89888,116.49274
39.89892,116.49277
40.28983,116.57451
39.85237,116.36978
39.96892,116.37845
39.97,116.31599
39.93793,116.45614
39.87229,116.45623
39.99477,116.47356
40.36925,116.51269
40.23816,116.72174
39.98121,116.30193
39.90878,116.56249
39.87862,116.30995
39.98689,116.4788
39.91199,116.53818
39.89398,116.45213
39.92639,116.42113
39.86845,116.42433
39.86845,116.42433
40.12091,116.44927
39.89405,116.47169
39.76677,116.5863
39.96698,116.45764
39.92447,116.50566
39.91788,116.46667
39.91736,116.46606
39.91697,116.44471
40.20556,116.66573
39.93905,116.44239
39.94785,116.71564
39.96317,116.38909
39.9752,116.49162
39.91499,116.65946
39.89379,116.44833
39.89215,116.44965
40.22561,117.20367
39.71564,116.32298
40.55111,116.09633
40.12349,116.61165
40.18625,116.1658
39.92113,116.51712
40.26724,116.23815
40.25445,116.24371
40.25448,116.24378
40.04391,116.48778
40.10625,116.63229
40.64821,116.67036
40.25449,116.24368
39.68589,116.31306
39.96615,116.60878
39.96463,116.60283
39.8675,116.4436
39.94427,116.421
39.96857,116.53634
39.90396,116.21103
39.9024,116.21098
39.83737,116.30728
39.91513,116.65732
39.80548,116.49416
39.93441,116.54546
40.64893,117.27045
39.88825,116.66336
40.36487,115.99725
39.82745,116.4553
39.91527,116.66132
39.96915,116.43643
40.00381,116.45921
40.59485,117.28167
40.04499,116.41771
39.77202,116.35813
40.40005,115.91723
39.88597,116.4595
39.99794,116.3426
39.83633,116.24055
39.8966,116.4647
39.90817,116.27378
39.95953,116.49182
39.95482,116.44241
39.90468,116.45498
40.21881,116.24269
39.90408,116.12656
39.85986,116.47957
39.88335,116.45713
39.90313,116.44257
39.78483,116.34228
39.89908,116.38502
39.91498,116.47589
40.17141,116.31704
39.99114,116.33891
40.12382,116.61216
39.73705,116.43426
39.86487,116.3843
40.64916,117.26925
39.766,116.21029
39.84627,116.36866
39.72384,116.17272
39.84663,116.40824
40.20616,117.2456
40.36552,115.9953
40.55577,116.03169
39.81645,116.58579
40.52366,115.96324
39.71575,116.31836
40.03415,116.36812
39.91056,116.47317
40.33999,116.63749
39.84698,116.35103
40.36389,116.62203
39.81707,116.58865
39.92687,116.45562
39.9478,116.39664
39.90605,116.01566
39.905,116.01422
39.89327,116.50487
39.752,116.3276
39.91275,116.45544
40.04978,116.43121
39.90738,116.30382
39.8216,116.31314
39.93475,116.41861
39.93253,116.47623
39.90329,116.01291
39.89379,116.46423
39.89511,116.46499
39.99582,116.47813
39.90463,116.01403
40.36342,115.99554
39.90823,116.4762
39.59111,116.02038
39.93458,116.41989
39.81858,116.58583
39.89841,116.49193
40.35395,115.98024
39.8989,116.46966
39.88429,116.45791
39.71414,116.3143
40.05032,116.24427
39.94719,116.39252
39.74025,116.55603
39.94765,116.3922
39.94834,116.39389
39.86944,116.57912
39.90667,116.22639
40.45144,116.45304
39.94044,116.44596
39.68475,115.94597
39.97073,115.64684
39.90576,116.2244
39.94206,116.39237
39.96905,116.43757
39.91684,116.66135
39.68624,115.94593
39.99992,116.37358
40.10379,116.31405
39.9416,116.39076
39.7716,116.35861
39.94718,116.396
39.99597,116.4676
39.84704,116.32187
39.84184,116.37852
39.93932,116.19201
40.64796,117.27027
40.12307,116.61213
39.9347,116.4447
39.85472,116.55177
40.43253,116.56403
39.92399,116.57172
39.95174,116.349
39.79987,116.44817
40.64703,117.26987
39.92185,116.42306
40.55066,116.09875
39.8221,116.31681
39.89881,116.49225
39.91686,116.65745
39.90502,116.01405
39.99031,116.47686
39.90925,116.27018
39.93138,116.2872
40.40709,116.09408
39.97733,116.48596
39.97692,116.4861
40.10587,116.31465
39.90864,116.47758
39.95497,116.32059
39.9343,116.41889
40.38583,116.53469
39.86019,116.38361
40.37177,116.62464
40.64903,117.271
39.91317,116.48781
39.77167,116.35846
39.9002,116.48606
39.92144,116.43745
39.94599,116.65236
39.90676,116.27291
39.90566,116.27366
39.90611,116.27089
39.98695,116.30958
39.90982,116.47749
39.99215,116.47113
39.51136,116.33314
40.64892,117.27025
39.99107,116.33653
39.9257,116.2778
39.99417,116.32604
40.37803,116.85293
39.88945,116.50064
39.98939,116.46813
39.86542,116.36644
39.89577,116.47742
39.72391,116.17451
39.9045,116.4425
40.65968,117.23167
40.22577,116.24406
40.21732,116.35499
39.98683,116.31122
40.3927,116.37197
39.95189,116.36916
39.92639,116.27909
39.88665,116.46459
39.93438,116.51919
39.88581,116.46273
39.88581,116.46332
40.50444,116.44718
40.44974,115.79088
39.88844,116.46562
39.8876,116.46586
40.44085,116.9269
39.8865,116.46474
39.79104,116.5022
39.8993,116.48803
39.90411,116.21292
39.88512,116.45979
40.23718,116.44216
39.90723,116.44752
39.83586,116.61923
39.84748,116.42287
39.88908,116.46351
39.83176,116.32608
40.23316,116.28524
39.90827,116.12383
39.82724,116.30239
39.90602,116.44385
39.8165,116.5904
39.85175,116.31697
40.68918,117.15136
39.95094,116.36794
40.38443,116.53594
39.83855,116.37028
39.99506,116.46763
40.35902,116.46937
39.82485,116.34375
39.82615,116.34267
39.86867,116.68333
39.90543,116.26437
40.2354,116.36022
39.92407,116.4407
39.92581,116.43905
39.92571,116.44092
39.92539,116.43941
39.91567,116.66162
39.85369,116.26476
39.89933,116.48725
39.92679,116.41248
39.9057,116.26601
39.90606,116.27119
39.84003,116.38121
39.97204,116.50407
40.44741,116.09474
39.51458,116.29976
39.91698,116.66095
40.10476,116.31699
39.82056,116.79439
40.21689,116.23098
39.91678,116.49265
40.10763,116.63141
39.85152,116.39475
39.9188,116.6844
39.8657,116.6785
39.91267,116.4742
39.94072,116.68752
39.93927,116.68721
39.99697,116.47046
40.04536,116.18412
39.9222,116.42253
40.10781,116.63229
39.86461,116.50212
40.35337,115.9864
39.89677,116.45682
39.9072,116.4777
39.92834,116.45696
40.10588,116.63159
40.44099,116.92567
39.91155,116.42695
39.99545,116.47415
39.91025,116.12692
39.94319,116.34829
39.9203,116.42268
40.52662,116.1649
39.92019,116.65885
40.38605,116.53441
39.92575,116.33323
39.92621,116.33291
39.93049,116.64242
39.95993,116.545
39.90628,116.22611
40.021,116.29159
39.85915,116.39149
39.89932,116.493
39.89361,116.65762
40.17619,116.38293
39.89368,116.65687
39.96484,116.41591
39.92821,116.45615
40.20293,117.35819
39.89244,116.50358
39.92133,116.45396
40.37322,115.9636
39.94598,116.35895
40.24872,116.24206
39.94126,116.44408
39.99595,116.46974
40.65544,117.24497
39.89276,116.50318
39.9052,116.66444
40.52132,115.96224
40.36721,116.63833
39.90635,116.66581
40.10506,116.23456
39.92077,116.46422
39.92031,116.45522
40.24164,117.25886
39.88207,116.31886
39.95592,116.44128
39.9474,116.35668
40.33823,116.5858
40.65081,116.67146
39.87005,116.45331
39.56441,116.46194
39.90549,116.27332
39.96294,116.41571
39.91948,116.43582
39.57689,115.81473
39.9464,116.34448
40.45134,116.10143
39.91427,116.44616
40.34812,116.42305
40.42807,116.56279
39.91407,116.19235
39.91259,116.44548
39.8372,116.46068
39.6063,116.48418
39.90567,116.45345
40.65307,117.27684
39.87083,116.41913
39.96313,116.41595
39.83773,116.62124
39.81811,116.5872
40.10706,116.41782
39.86772,116.36739
39.91855,116.40313
39.88239,116.46583
39.90729,116.53814
40.44973,116.44483
39.92852,116.27557
40.3857,116.53416
40.44838,116.45094
39.90684,116.27088
40.3857,116.53417
40.35873,116.46898
39.93586,116.44374
40.10022,116.29136
39.56453,116.46115
39.81751,116.58152
40.57128,116.24024
40.10601,116.63249
40.10624,116.63062
40.12721,117.06727
40.10752,116.63195
39.88135,116.46361
40.10774,116.63066
39.94771,116.45348
40.05101,116.422
39.8995,116.54765
39.87111,116.45075
39.92492,116.41396
39.94365,116.09681
40.10624,116.63015
39.92265,116.59722
39.84368,116.31031
40.61836,117.25119
39.90609,116.2709
39.92218,116.59656
39.93562,116.45545
40.04379,116.41528
39.84674,116.42281
39.93421,116.45396
39.86481,116.41119
39.92803,116.45674
39.92646,116.47407
39.99699,116.46953
40.36686,115.96631
39.89879,116.49927
39.92096,116.43662
40.40512,116.55493
39.86949,116.43283
39.92605,116.45661
39.91634,116.42725
39.91663,116.45805
39.88612,116.46227
39.94504,116.35747
39.72473,116.17494
40.04556,116.42529
40.06281,116.31353
40.37997,116.4297
40.41003,115.94028
39.94452,116.3576
39.8988,116.49786
39.94193,116.39843
39.92765,116.61552
39.87877,116.44901
40.53814,116.65538
39.80551,116.48954
39.86669,116.42402
40.03812,116.36125
39.89986,116.49307
39.89895,116.49265
39.89047,116.34617
39.9008,116.48038
39.97931,116.32196
40.63816,116.74338
39.97987,116.38614
39.91628,116.45331
39.94241,116.42105
39.83888,116.4501
39.88031,116.45245
40.22402,116.22087
39.99635,116.47172
39.92361,116.45663
39.99017,116.42389
39.92642,116.37168
39.90752,116.44445
39.90954,116.49802
39.90711,116.46995
39.91866,116.47167
39.97004,116.55599
40.36559,115.98854
39.87106,116.44988
39.93271,116.48347
39.89193,116.25845
39.89033,116.26047
39.99067,116.3382
39.8709,116.66358
39.89178,116.4705
40.02965,116.31492
39.92236,116.49789
40.1494,116.30041
39.90453,116.18601
39.66966,116.31942
39.66897,116.31957
39.66891,116.31839
39.98893,116.34324
39.98264,116.48489
40.06858,116.54941
39.93021,116.60501
40.41059,116.33501
39.59062,115.76111
39.76487,116.31326
39.91387,116.48371
40.43857,116.03833
40.06958,116.3595
39.73231,116.17447
39.9261,116.29087
40.42817,116.33318
40.21487,116.51289
39.91509,116.65947
39.68715,115.6568
40.15657,116.54973
39.91605,116.47858
39.85711,116.43855
40.50482,115.98902
40.3456,116.59143
39.91916,116.43627
39.90618,116.26366
39.94165,116.27906
40.44411,116.58091
40.23613,116.36425
40.25022,116.50886
40.65758,117.24326
40.36495,115.99681
40.09888,116.29341
40.51149,116.0155
40.34682,116.58743
40.34695,116.58783
40.12295,116.61064
40.08929,116.29858
39.73683,116.55579
39.9082,116.21105
40.54897,116.53417
39.89972,116.54795
40.35872,115.9446
40.35404,115.98609
39.99509,116.32474
39.90476,116.26877
40.0878,116.55024
39.89041,116.45972
39.95852,116.42706
39.93656,116.45306
39.95314,116.45498
39.6314,115.59846
39.85506,116.35283
39.79755,116.33779
39.82507,116.2827
39.63465,115.59732
39.90062,116.45816
39.87269,116.49547
39.72863,116.33188
39.90355,116.55052
39.92296,116.51627
39.96519,116.40224
40.47329,116.54511
39.90661,116.55518
40.14807,116.41753
40.07417,116.30715
40.64658,117.26791
39.92683,116.61704
39.91016,116.30293
39.82587,116.29979
39.91693,116.65849
40.36468,115.99344
40.42756,116.63479
40.42749,116.63517
40.34166,116.19313
40.07603,116.27265
39.79581,116.47856
39.85648,116.35442
39.75351,116.54347
39.99541,116.3439
39.89883,116.48543
40.94786,116.51632
39.91197,116.47137
40.30791,116.76812
39.92525,116.50337
40.047,116.41012
39.90774,116.5535
39.92361,116.52508
39.94459,116.35013
40.17923,116.65153
40.64847,117.26996
39.98353,116.32027
40.44759,116.83487
39.99426,116.46765
40.08755,116.54153
39.8093,116.50777
39.94579,116.09541
40.64769,117.2707
40.11137,116.39889
39.99477,116.34123
40.3103,116.20239
40.10342,116.53796
39.90629,116.27171
40.35835,116.46084
39.90291,116.12496
39.98545,116.48595
39.99732,116.47737
39.89367,116.30616
39.99403,116.47835
40.08515,116.52834
39.93865,116.6872
39.93819,116.49323
39.90637,116.44236
39.98752,116.31789
40.34564,116.19456
39.82097,116.31358
40.65794,117.24745
39.62327,116.30705
39.61088,116.33226
40.36407,115.99548
39.92282,116.65829
39.9032,116.51921
39.89827,116.5498
39.92464,116.50425
40.04649,116.59017
39.91255,116.50834
40.31201,116.24648
39.94621,116.36284
40.62349,117.27798
39.92359,116.60022
39.9919,115.48643
39.89184,116.6339
39.87244,116.4569
39.87381,116.30922
40.00216,116.33903
40.22029,116.21375
40.71468,116.56661
39.83491,116.37192
39.98551,116.49089
39.86827,116.46355
39.98684,116.43068
39.99438,116.41743
40.47623,115.84428
40.15903,116.26823
39.9712,116.44307
39.89701,116.54595
39.97046,116.48197
39.90737,116.27335
39.91816,116.45327
40.4721,116.85556
40.0911,116.33722
39.96885,116.43159
39.91907,116.4514
39.90485,116.56035
39.92726,116.45713
39.88171,116.39693
39.90624,116.43986
40.06432,116.35633
39.89452,116.52496
40.40289,116.68393
39.94514,116.09613
39.90553,116.57804
40.08654,116.54293
39.90631,116.56797
39.91482,116.65877
39.87906,116.65801
39.89948,116.26798
39.85487,116.3517
39.98192,116.46467
39.96356,116.46592
39.88119,116.67031
39.85486,116.35607
39.76541,116.21163
40.09763,116.28703
39.81156,116.0954
40.0342,116.63766
39.93112,116.45661
39.89936,116.51275
40.05309,116.30175
39.93191,116.42325
39.93243,116.42333
39.90674,116.53572
39.93151,116.42375
39.93237,116.42325
39.98374,116.41661
39.8916,116.25468
39.98378,116.4098
40.0645,116.31463
39.93721,116.45186
39.92779,116.59991
40.46676,115.97828
39.9187,116.44161
39.99679,116.40595
39.9908,116.47898
39.99165,116.4773
39.85727,116.35457
39.81872,116.31113
39.94275,116.65916
39.90624,116.45533
39.96684,116.40128
39.94439,116.09628
39.89454,116.45464
39.95371,116.43194
39.79385,116.50035
39.79201,116.50246
40.08659,116.73716
40.10821,116.63578
39.89127,116.46567
40.22024,116.24304
40.65222,117.27497
40.04007,116.41788
39.97936,116.38201
39.98068,116.38108
40.08701,116.47116
40.2567,116.36442
39.93308,116.47463
39.83762,116.63236
39.80435,116.491
40.65218,117.27417
40.00025,116.51003
40.65177,117.27503
40.56834,116.98158
39.89901,116.45949
39.91466,116.43773
39.86998,116.45124
39.94038,116.38208
39.96991,116.48611
39.75262,116.33924
39.85597,116.39706
39.87543,116.46279
40.08084,116.54169
39.86418,116.4651
40.04024,116.30713
40.35439,116.60655
39.80445,116.48889
39.93564,116.46381
40.12363,116.61141
39.87032,116.45136
39.99548,116.47797
39.88624,116.46403
39.9288,116.67303
39.95754,116.24163
40.07917,116.15706
40.38366,116.5347
40.44578,116.70312
40.0763,116.70701
39.91131,116.46017
39.8235,116.2829
39.92526,116.61554
39.8952,116.47095
39.85531,116.35552
39.8725,116.69914
40.36562,115.99706
39.93997,116.44721
40.10675,116.6308
40.00269,116.4816
40.00171,116.47383
39.79636,116.08906
39.92101,116.45673
40.00908,116.46761
40.18372,117.33788
39.90966,116.5488
39.92336,116.64575
39.978,116.35907
39.92319,116.46176
39.86691,116.36358
39.76074,116.31014
40.15622,116.40464
39.85543,116.35443
39.99073,116.33701
40.2178,116.23565
40.00058,116.46084
40.0661,116.33962
40.06488,116.24776
39.95311,116.10057
39.86913,116.45384
39.85233,116.39678
39.85659,116.39563
40.07988,116.38924
39.96158,116.46439
40.10677,116.63183
39.94239,116.38078
39.93924,116.3875
39.91796,116.4562
40.00205,116.35102
39.84687,116.39448
39.95451,116.45304
39.93975,116.37973
40.43202,115.96025
39.92694,116.61424
40.64906,117.26773
39.90485,116.12524
39.83849,116.38573
39.65034,116.16947
39.67595,116.32247
39.89533,116.45769
40.65822,117.24333
39.89901,116.47157
40.5493,116.07769
39.84543,116.35469
40.09048,116.30024
40.44288,116.92645
39.59879,115.96016
40.01521,116.3187
40.65945,117.23466
39.92018,116.52187
40.43938,116.67138
40.38876,115.9748
40.06303,116.58186
39.89263,116.47022
40.03067,116.59368
40.0672,117.01008
39.87025,116.41879
40.07063,116.41435
39.86695,116.42507
39.89864,116.42209
40.42735,116.55956
40.02947,116.5952
39.75308,116.31634
39.73448,116.54759
39.8998,116.47054
39.84498,116.42734
39.72676,116.11383
39.89828,116.47341
39.76585,116.21148
39.90625,116.55342
40.44763,116.70428
39.91458,116.66028
40.02366,116.58641
40.05591,116.41366
39.87669,116.46484
40.02998,116.59484
40.02439,116.58637
39.99785,116.47777
39.99282,116.32868
40.65845,117.24743
40.6719,116.66876
40.28428,116.69114
40.6484,117.2689
39.93276,116.68239
40.44737,116.70243
39.87193,116.46127
40.64764,117.26913
39.9209,116.65718
40.102,116.55665
40.10097,116.53979
40.46197,116.93408
39.91707,116.4527
40.08312,116.34109
39.90027,116.47084
39.97101,116.02717
39.86975,116.44824
39.99192,116.47354
40.42815,116.33373
40.64754,117.27089
40.64884,117.26951
39.6867,116.31427
39.63322,115.60083
39.90033,116.27334
39.84516,116.35385
39.89976,116.47033
39.92621,116.61932
39.76628,116.21018
39.72585,116.18007
40.34371,116.60897
40.65841,117.2477
39.90734,116.55442
40.39789,116.15326
39.98962,116.41343
40.64964,117.27092
40.46404,115.77475
39.9882,116.47365
39.74211,116.33966
39.91703,116.45609
39.83472,116.61859
40.14846,117.09373
39.80434,116.48813
40.15622,117.07925
40.64732,117.27076
40.69576,116.57106
39.88861,116.40143
39.89163,116.47539
39.87942,116.46088
39.87664,116.46286
39.97324,116.34562
39.93727,116.68685
40.05472,116.41166
39.63931,115.60606
40.41224,116.60094
40.64948,117.27022
40.11541,116.61214
40.64888,116.67077
39.89426,116.46214
39.91984,116.24705
39.92031,116.24637
40.42754,116.32676
40.12511,116.61263
39.89948,116.54794
39.9598,116.73287
40.00305,116.4719
40.35415,115.98035
40.40866,116.31384
39.99068,116.41285
39.84585,116.45012
39.95523,116.49504
39.83575,116.37107
39.76411,116.20994
39.72533,116.17483
40.65238,117.49382
40.05278,116.30005
40.38023,116.5457
39.89473,116.67987
39.86971,116.30136
39.72367,116.17054
39.96157,116.46599
40.22044,116.23096
40.07556,116.39425
40.64972,117.48694
39.98979,116.31844
40.44999,116.6995
40.07428,116.39407
40.46658,116.48216
40.07601,116.39218
40.66023,117.23307
39.94321,116.20615
39.92373,116.45667
40.10614,116.63235
40.04112,116.71313
40.6558,117.24433
39.92586,116.31488
40.47633,115.97279
40.47518,115.97172
40.64878,117.27029
39.85016,116.31508
40.08155,116.34216
39.94632,116.44513
39.90639,116.56634
40.28979,116.53463
40.21438,116.24089
39.85934,116.48055
39.89962,116.54954
39.64293,115.62218
39.79386,116.45552
39.77084,116.35738
40.42471,116.33678
39.64431,115.59445
39.9073,116.5584
40.10704,116.63184
39.934,116.51354
40.72286,116.24014
40.1208,116.65629
40.10769,116.6291
40.49656,116.09147
40.65718,117.26547
40.07575,116.39258
39.90733,116.27214
40.07461,116.29944
40.53309,116.09499
40.45395,115.84993
40.51468,117.10638
40.34155,116.58534
39.72799,116.12792
39.9077,116.47236
39.89989,116.49149
39.76318,116.10555
39.96024,116.29714
40.26525,116.78297
40.5151,115.93287
39.90394,116.23882
39.80339,116.49248
39.91547,116.47104
39.90734,116.58258
39.68766,115.86304
39.88975,116.46211
39.86533,116.3063
40.44247,116.5808
39.90504,116.44409
40.16648,116.27142
40.64818,117.26919
39.81335,116.44669
40.16552,116.26912
40.38433,115.98232
39.92541,116.61766
40.65729,117.2482
40.1242,116.61374
39.90467,116.62326
39.96899,116.40317
39.99893,116.34317
40.21646,116.23426
40.54187,116.02153
39.51199,116.30685
40.04808,116.26524
39.93225,116.682
39.80537,116.49487
39.93444,116.30547
39.85064,116.33389
39.8844,116.46635
39.88557,116.46761
39.88583,116.4639
39.6313,115.5918
39.90932,116.26055
39.63121,115.59146
39.89375,116.45982
39.72501,116.1743
40.07105,116.41073
40.08419,116.44074
40.65454,117.27575
39.86418,116.2988
39.99777,116.47556
40.56048,116.24337
40.4125,116.335
39.7242,116.17355
40.14782,116.55118
39.86681,116.37143
39.94369,116.0963
39.86691,116.42232
40.41507,116.00238
39.97729,116.36546
39.51396,116.30543
39.92373,116.4552
40.49659,116.02078
40.3649,115.9849
40.07482,116.39085
39.90369,116.45945
39.89958,116.55041
39.81149,116.06482
40.37289,116.62027
39.83571,116.30927
40.41254,116.3336
39.71013,116.07369
40.17049,116.44214
39.93084,116.27869
39.93008,116.67228
39.95587,116.4375
39.95634,116.43217
40.05541,116.52889
39.87062,116.43519
39.84683,116.42978
40.65861,117.26285
39.85063,116.33206
39.89337,116.2325
39.89308,116.23328
39.8781,116.45334
39.82441,116.52894
39.91994,116.4552
40.28258,116.20766
40.07591,116.0934
39.89475,116.25395
39.9102,116.28983
39.90306,116.25115
39.89098,116.25677
39.99041,116.31456
39.89715,116.51284
40.42126,116.56036
40.12385,116.61171
40.08276,116.08283
39.94731,116.41299
39.55589,116.43509
39.76576,116.2127
39.9004,116.51119
39.9426,116.0962
39.76565,116.21278
39.83763,116.30622
39.88787,116.23402
39.88831,116.23408
39.8898,116.23366
39.86383,116.35565
39.968,116.73903
39.72382,116.1748
40.03035,116.52269
39.88996,116.23395
39.96801,116.45756
40.43798,115.98556
39.87069,116.16707
39.82474,116.30824
39.89439,116.50451
40.08736,116.54287
40.01525,116.34557
39.97841,116.41707
39.92653,116.45442
39.91764,116.45284
39.87109,116.34344
39.92798,116.45285
39.92344,116.50211
40.66091,117.26756
39.73966,116.34111
39.93544,116.44869
40.19041,115.89612
39.98636,116.47969
39.89269,116.46041
39.95835,116.13489
40.38439,115.98131
39.97193,116.28182
39.71351,116.31472
40.35359,115.98414
39.83778,116.37175
40.54333,116.02399
39.85287,116.3965
39.94858,116.71519
39.6316,116.32337
40.35255,115.98493
39.84059,116.3284
39.79771,116.33288
40.65254,117.27659
40.05785,116.32926
40.11575,116.25867
40.22225,116.22092
39.86603,116.42329
39.7594,116.54608
39.89832,116.54755
39.89742,116.54894
40.67413,117.20288
40.1249,116.76387
39.92019,116.48091
39.94241,116.3997
39.94829,116.7142
39.9745,116.40671
40.0339,116.32446
40.4166,115.97135
40.68622,117.18878
40.55081,116.07596
39.72327,116.34148
39.95326,116.40678
40.07605,116.39391
40.31602,116.63338
40.416,115.9715
39.94462,115.62034
39.75976,116.58212
39.88978,116.4575
39.75964,116.58387
40.64735,117.26911
39.95469,116.40591
39.6852,116.32078
39.99728,116.47787
39.96461,116.53357
39.98904,116.47701
39.89396,116.48556
40.51782,115.93485
39.93296,116.41402
39.90022,116.54982
39.92362,116.50275
39.95288,116.40587
40.45408,116.45149
39.9534,116.40493
39.85165,116.39595
40.07326,116.09475
39.85992,116.35258
40.89902,116.62019
39.8472,116.35623
39.85537,116.3955
39.86223,116.3555
39.85348,116.39486
40.06663,116.35707
39.98486,116.38486
39.98582,116.47633
40.10609,116.63071
39.90836,116.50675
39.88997,116.4706
40.45463,116.45042
40.40315,116.55555
40.12198,116.61171
40.45613,116.45068
39.90472,116.47831
40.42583,115.8982
39.90756,116.46019
39.95315,116.36758
39.91129,116.4756
39.90014,116.54776
40.54177,116.02137
39.9737,116.40486
39.92543,116.45523
39.99526,116.47031
40.46251,115.81939
40.51782,115.93271
39.73361,116.54725
39.90462,116.01399
40.42374,116.53984
40.70104,116.65857
39.93416,116.45699
40.69883,116.66014
40.23211,116.28597
40.64206,116.63932
39.85585,116.50245
39.92438,116.43398
40.43494,115.95816
40.41453,115.88966
39.96935,116.41646
40.37908,116.43276
40.65309,117.27725
39.90607,116.45532
39.89441,116.46159
39.89873,116.48878
40.03679,116.36056
40.41682,115.98947
40.51043,115.89768
39.89784,116.69411
40.10487,116.42014
39.7248,116.17223
39.92142,116.53534
40.37066,116.81605
39.91569,116.50361
40.44934,116.70048
39.89277,116.47895
39.93247,116.47084
40.64956,117.26877
40.35418,115.98568
40.35261,115.98051
40.93704,116.55519
40.10658,116.63082
39.84279,116.37454
39.8403,116.38759
40.11492,116.61108
40.11496,116.61113
39.91901,116.44062
40.51988,115.94764
39.98146,116.38216
39.91849,116.44157
40.20867,116.41955
39.99064,116.34398
39.9592,116.13461
39.8638,116.30725
40.41795,116.0873
40.64934,117.26917
40.486,116.04256
40.41614,115.97023
39.92667,116.31324
40.04424,116.6426
39.95249,116.46945
40.41598,115.97046
40.35779,116.00376
39.81766,116.31367
39.99044,116.33558
40.45035,116.02906
39.99407,116.47813
40.1218,116.61388
40.57658,116.27917
40.12593,116.67196
39.97075,116.53327
40.09033,116.34792
40.09862,116.29368
40.36587,115.99386
39.60849,116.33772
40.41551,115.9698
39.97725,116.31247
39.99414,116.40367
40.42105,115.92769
40.65472,117.26865
39.91864,116.49995
40.38883,115.97736
40.50256,115.89547
39.88885,116.25524
40.22307,116.25103
40.37445,116.62203
39.98952,116.4771
40.08467,116.43954
39.97442,116.40385
39.90009,116.48667
40.6594,117.26201
40.45043,116.09409
39.87609,116.70238
39.85205,116.3945
39.91999,116.43746
39.9432,116.47114
40.36228,115.95805
40.51008,115.9128
39.91685,116.43719
39.89882,116.54827
40.52063,116.13312
39.95527,116.4606
39.94801,116.72229
40.13799,116.25892
39.9347,116.44472
39.7244,116.17023
40.65257,117.27546
39.91992,116.4361
40.42753,116.56029
39.97377,116.40038
39.76346,116.22844
40.05642,116.30595
40.04406,116.42182
39.89432,116.38806
40.27943,116.37739
40.46045,115.77804
39.68525,116.32293
39.94412,116.47173
39.98768,116.3525
40.12642,116.61311
39.77565,116.33205
39.94794,116.71479
40.24797,116.36661
39.77032,116.3569
40.06576,116.31471
40.45074,116.03046
40.50056,115.89602
40.45039,116.03117
39.98989,116.32976
39.8362,116.37105
39.8518,116.37509
39.98123,116.48265
40.0293,116.43405
40.36661,115.90547
39.95235,116.32098
39.87054,116.45917
39.90729,116.44479
40.65803,116.70234
40.54621,116.37234
40.81987,116.74463
40.4579,115.94662
39.96454,116.32532
39.891,116.46765
40.66069,117.26654
39.86104,116.42781
39.92374,116.5285
39.91545,116.49195
39.95033,116.55111
39.92096,116.43647
39.85122,116.33309
39.92064,116.44474
40.45203,116.00079
39.91507,116.6587
40.11992,116.6168
39.91504,116.6591
39.88987,116.6521
39.95596,116.4426
39.99477,116.34303
39.99296,116.33918
39.91001,116.125
39.91567,116.46738
40.09881,116.39993
39.90972,116.29282
40.42924,116.33451
39.58947,115.69506
39.58901,115.69332
40.42793,116.33378
39.76941,116.18514
39.90668,116.43689
39.97298,116.40027
39.96504,116.45703
39.86886,116.44532
39.83864,116.37351
40.45221,115.76923
39.87275,116.44874
39.87174,116.45185
40.30274,117.2589
39.92881,116.61742
40.05422,116.41049
40.76507,116.60035
40.73209,116.62854
39.73483,116.12895
39.95347,116.32027
40.65144,117.27265
39.99168,116.34101
39.93434,116.44613
40.36085,115.97245
39.77656,116.52466
40.49744,116.66554
40.41197,116.71915
